iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_200,train,group_155,0,v12_adaptive_gain_nested_oof,0.9728230262623643,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0270385089277159,1.4228187593991384,0.6477702491190036,-0.25147041025362743,2.8410698835447814,-1.797653332043867,4.308588449324836,4.0571180390712085,7.528428196907043,7.599588911261791,0.009452267125823692,0.0,12.027814435958856,10.01483340098699,0.1673604997557805,0.1673604997557805,27.248859405517578,21.812194864929708,0.1995189765442809,0.8004810234557191,0.5677889899090818,0.5941558441558441,0.8718781218781219,0.04463732640623439,411185.1374343003,810494.0775991965,1724986.4715716913,9733294.889121156
