iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_106,train,group_084,1,v12_adaptive_gain_nested_oof,0.8041817701983239,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.7467235358341068,1.0335848683543019,0.5344229145567629,-0.042876876035360875,1.6800507780768659,-0.9605274221821002,2.8088639096034482,2.765987033568087,5.13510546684265,5.210920443699841,0.014764054476919293,0.0,7.404705095291117,6.8645774852791055,0.0729438381490028,0.0729438381490028,16.977144241333008,15.262697254249684,0.1009855934963011,0.8990144065036989,0.5600459586372265,0.6208791208791209,0.8831168831168831,0.05232540713357978,298958.234806543,427703.65920122457,1124556.7548488365,4077379.6100602834
