iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_17,train,group_012,4,v12_adaptive_gain_nested_oof,1.0448806885404358,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3549023731113157,1.8371962914842497,0.5746868110253367,-0.3985789730904859,3.195424113445543,-2.0565728274306614,5.224712665699665,4.82613369260918,8.882305335998534,8.89334083425232,0.0012424137469201023,0.0,13.956213130950902,11.655256979313029,0.1648696627120869,0.1648696627120869,27.7415714263916,24.710940364411474,0.10924511143939647,0.8907548885606036,0.5664901588570287,0.6091408591408591,0.8499000999000998,0.043296033569787194,542448.7140988463,1351331.1898542317,2091765.9628395182,14106137.547034323
