iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_32,train,group_023,1,v12_adaptive_gain_nested_oof,0.7933544137139578,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.4710194932287317,2.0067934250340937,0.558600885051938,-0.17234447910681705,3.6590510884945138,-1.2037375162828938,5.271242364639071,5.098897885532254,10.015990829467771,10.432549538002757,0.04158936600754861,0.0,15.115796918868979,14.692131241284441,0.028028008040758848,0.028028008040758848,33.723785400390625,34.01750963165415,0.008709705265178287,1.0087097052651783,0.6098511339794185,0.5604395604395604,0.8978521478521478,0.05250524527924868,588937.364309055,1612337.739450301,2110394.5931068985,14777190.176314559
