iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_129,train,group_099,0,v12_adaptive_gain_nested_oof,0.8425608094650536,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0760487292093703,1.5099070571905155,0.6444291419698525,-0.15860265014945787,2.935844401318028,-1.335178821715125,4.307862306820348,4.149259656670891,8.360485506057739,8.335941702190889,0.0029356912166244777,0.0029356912166244777,12.449416322708034,11.50152034802031,0.07613979243016705,0.07613979243016705,27.233789443969727,26.60136883818649,0.023221909939649232,0.9767780900603508,0.6170946148466381,0.5646853146853147,0.8853646353646354,0.05153611749425517,430806.8692262635,912748.4634971764,1724695.7531585945,9996746.400499813
