iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_60,validation,group_013,3,v12_adaptive_gain_nested_oof,0.948712842811589,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3427421846353707,1.9728048167176586,0.6008392515108946,0.40587584541073535,3.308167568516107,-1.4520816771596952,5.622468909648279,6.028344755059013,9.96433162689209,11.057308976988098,0.10968897774801499,0.0,15.850470104217512,14.547926899276082,0.0821769446822179,0.0821769446822179,36.91607666015625,31.759092584611945,0.13969480351389207,0.8603051964861079,0.5538015785792787,0.6128871128871128,0.8891108891108891,0.038115695873713655,537580.261040617,1558184.643129909,2251011.652666785,16559895.004739288
