iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_124,train,group_096,1,v12_adaptive_gain_nested_oof,0.981634517656011,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.092601800944976,1.5536627796965334,0.6525207758049851,-0.1635259669723681,3.1684001629208978,-1.92255542502446,4.686142493348911,4.5226165263765425,8.326841783523559,8.512122536281943,0.022251023566342027,0.0,13.333128252029367,11.215478575547175,0.15882616865699725,0.15882616865699725,28.74965476989746,24.323744802680288,0.1539465431025403,0.8460534568974597,0.5716854830652413,0.5726773226773226,0.8583916083916084,0.0468278549305625,437434.0570263306,966416.2056976289,1876144.00863717,11573098.2712482
