iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_66,internal_test,group_052,2,v12_adaptive_gain_nested_oof,0.4053218387059856,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.8795003530923895,2.4317376397058164,0.22045653610953986,-0.6639222817469715,3.9536899081727004,-0.5358927683096948,3.3097094398571456,2.645787158110174,8.640856552124024,8.763325888393027,0.014173286586837064,0.0,14.484742507934437,15.639654039039943,0.07973296939678909,0.0,22.389339447021484,33.08254465430269,0.4776025318917459,1.4776025318917458,0.6578579278649216,0.5117382617382618,0.9845154845154845,0.21438205614946548,752476.7613640691,2367467.984606216,1325075.2713412067,7422607.059131721
