iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_102,internal_test,group_080,4,v12_adaptive_gain_nested_oof,0.5722473760444015,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.4942469908036058,1.9914161882753958,0.42209482698887413,-0.04585890055508236,3.7563649573928077,-1.2507571264923498,3.561208677776423,3.515349777221341,8.40616006851196,8.614692439524987,0.02480709019498131,0.0,14.098538675308209,13.759083085726196,0.024077359888122714,0.024077359888122714,24.8814754486084,31.4187592777985,0.2627369844964611,1.262736984496461,0.6261364771705465,0.4433066933066933,0.9485514485514486,0.0932710560495554,598236.7252381316,1587723.0398066957,1425765.5062345688,7824824.903724942
