iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_169,train,group_119,0,v12_adaptive_gain_nested_oof,0.9327651485700309,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.132457571951281,1.5703170519591536,0.6145402990504116,-0.33776473303959464,3.091073879073772,-1.850194959361258,4.50685829953241,4.169093566492815,8.090929222106933,8.083526734232414,0.0009149119552662225,0.0009149119552662225,12.841711378097514,10.724550160897946,0.164865971120527,0.164865971120527,28.405933380126953,23.78899030647605,0.1625344610883639,0.8374655389116361,0.596862823458887,0.5856643356643356,0.8721278721278721,0.05559996003596763,453390.71350641485,987245.9799011974,1804365.7888007956,10693238.037052538
