iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_91,train,group_007,4,v12_adaptive_gain_nested_oof,1.0352141751372794,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.5638952503569583,2.183173888080713,0.5872024025412551,-0.20407800537729961,3.7337323402397904,-2.203634654410196,6.227670659174812,6.023592653797512,10.791361618041991,11.098901007880464,0.02849866409112824,0.0,16.847370262145986,14.64079748107968,0.1309743150849014,0.1309743150849014,35.742393493652344,31.317449039595992,0.12380101111141865,0.8761989888885814,0.5568488360475572,0.6111388611388612,0.8743756243756243,0.03990408632230992,626121.1024329119,1908215.1396001985,2493310.225107228,20150156.032166723
