iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_75,train,group_060,4,v12_adaptive_gain_nested_oof,0.9943557524443303,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3940508971445662,1.918674095445257,0.6079470718103352,-0.16206539766850345,3.334888987539032,-1.8162615621115266,5.66758922963024,5.505523831961737,9.665987253189082,10.277011295875637,0.06321382665645055,0.0,15.416833810806175,13.54348599811019,0.12151313529648948,0.12151313529648948,35.16933822631836,29.278568894767556,0.1674973038629015,0.8325026961370985,0.5582475771805375,0.6116383616383616,0.8721278721278721,0.04421270856229394,558122.2171807985,1473849.3855155017,2269076.0239747628,16619503.110003779
