iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_24,train,group_017,4,v12_adaptive_gain_nested_oof,0.963009925381957,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.1702194482775485,1.688556728339,0.6455061905821237,0.1788264131160589,3.1029765893757313,-1.6134323480355697,5.30462589919947,5.483452312315528,9.102337694168089,9.736049895116068,0.06962081854576782,0.0,14.59939882278439,12.608250982582552,0.1363856049397305,0.1363856049397305,27.87183380126953,26.629469172765614,0.04457419764204138,0.9554258023579586,0.5833250074932561,0.5996503496503497,0.8561438561438561,0.03603007293435908,468509.0583123994,1141515.9705044976,2123760.0250035,14485881.924505856
