iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_84,train,group_008,0,v12_adaptive_gain_nested_oof,1.002350896261794,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3510306797607843,1.9024195131997041,0.6422344995088964,-0.0977395164848334,3.556285451075127,-2.1065302531509893,5.8500024248584594,5.752262908373626,10.052421236038205,10.519063789834421,0.04642091122517727,0.0,16.077098846435536,13.789472074830655,0.14229101863810908,0.14229101863810908,35.38292694091797,29.499327824822174,0.16628356172795328,0.8337164382720467,0.5580977120591468,0.6131368631368631,0.8726273726273727,0.03947447297432311,540898.6429490276,1448982.913682713,2342106.970816333,17751422.6822564
