iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_182,train,group_145,2,v12_adaptive_gain_nested_oof,1.0330165471116493,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0141305611170093,1.4630353107270113,0.6618363739136786,-0.038548030952578895,3.019628095903213,-1.900131982905833,4.517252132467291,4.478704101514712,8.005867195129394,8.151665489266469,0.018211430515082176,0.0,12.821896562576253,10.659369203811076,0.16865893030809698,0.16865893030809698,27.602649688720703,22.609047336440028,0.18091025349357007,0.81908974650643,0.5671895294235189,0.6076423576423576,0.8741258741258742,0.039134778699170744,406017.31144880585,856959.4982089892,1808527.0637546047,10703729.078933507
