iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_183,train,group_146,3,v12_adaptive_gain_nested_oof,0.9918141008613012,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.1272098361107972,1.6067171844337098,0.6555303119866366,-0.15274089938052254,3.28136503590832,-1.9762882785268965,4.862273831097952,4.709532931717431,8.673352289199828,8.890167995695819,0.02499791306366891,0.0,13.893857116699213,11.735591386433795,0.1553395656898882,0.1553395656898882,30.76870346069336,25.481175416812786,0.17184760646919445,0.8281523935308055,0.56943750624438,0.5801698301698301,0.8633866133866134,0.0469702267958837,451289.7299853187,1033545.3987417067,1946659.9510183763,12465589.519301178
