iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_125,train,group_097,2,v12_adaptive_gain_nested_oof,1.007645488418731,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.9914958637024491,1.4388354915168435,0.6500694938062408,0.0704295049864508,2.730368163874339,-1.4612526096572873,4.388985807024614,4.459415312011065,7.719360971450801,8.163527888874205,0.05753933765581192,0.0,12.352934799194323,10.694970540552584,0.13421622356088805,0.13421622356088805,25.916418075561523,22.855445504941695,0.11810939928871737,0.8818906007112827,0.5790788290538516,0.5946553446553446,0.8688811188811189,0.0399540413627735,396955.28399191255,828844.3177852002,1757174.3577003744,10080810.232415516
