iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_48,train,group_037,3,v12_adaptive_gain_nested_oof,1.0118062091355766,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.4609151805554734,2.048071102917337,0.6228853519913629,-0.20751355510596392,3.8721326374257887,-2.302523128493374,6.037508846064419,5.829995290958454,10.65202441215515,11.040699285905088,0.036488357396779594,0.0,16.89704576492309,14.620543716932879,0.13472781453406757,0.13472781453406757,36.57381820678711,31.75535945229347,0.1317461230667862,0.8682538769332138,0.5492057148566291,0.6033966033966034,0.8706293706293706,0.04729743231092017,584892.0016871893,1679348.1513293528,2417177.041610351,19046877.921179887
