iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_71,internal_test,group_056,4,v12_adaptive_gain_nested_oof,0.8883360578647344,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.1731588685929693,1.5977581823884337,0.5607802958072841,-0.11400274110592996,2.5110005366771975,-1.0813280885006733,4.549803349447659,4.435800608341729,7.7705615758895865,8.266500537073822,0.06382279534635309,0.0,12.114842939376807,10.855273447225537,0.10396911445358471,0.10396911445358471,25.56398582458496,23.81449930048051,0.06843559279484364,0.9315644072051563,0.5994105305225297,0.6156343656343657,0.8688811188811189,0.04753471875312219,469685.8846298811,1022051.5029910568,1821559.2689848647,10614707.437531047
