iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_193,train,group_150,4,v12_adaptive_gain_nested_oof,1.0271729006221482,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.9643504223241538,1.3795588965720103,0.6554342709542291,-0.08134345308538812,2.7512294834941304,-1.7018990435279424,4.217785242945703,4.136441789860314,7.433103251457213,7.626031917858825,0.02595533250043163,0.0,11.889664096832272,10.013734343989944,0.1577781960503095,0.1577781960503095,26.4258975982666,21.418042887181656,0.1895055671226636,0.8104944328773365,0.5623938455390148,0.6036463536463537,0.8708791208791209,0.04152512738535318,386087.3350816982,761958.245434073,1688632.4998657415,9333647.424383583
