iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_52,train,group_040,4,v12_adaptive_gain_nested_oof,0.966527661862344,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3959000328608102,1.9212978646381378,0.6004560058704883,-0.050306111609447327,3.1820853547516252,-1.724733392766125,5.676126365691693,5.625820254082245,9.567922735214232,10.193150156438527,0.06534620298752819,0.0,15.024835319519037,13.304563080893072,0.11449524750471826,0.11449524750471826,33.935302734375,28.480859050739937,0.16073066229375188,0.8392693377062481,0.5434109301628535,0.6068931068931069,0.8731268731268731,0.0380632430812269,558862.5371561539,1477883.092639706,2272493.951768326,16597887.395390866
