iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_155,train,group_121,4,v12_adaptive_gain_nested_oof,0.990503383636905,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0719402864203196,1.5011792107733208,0.6095269334215101,-0.06164697901070111,2.6881143185559,-1.7138457304851122,4.394123516012045,4.3324765370013445,7.589083981513977,7.806019405849265,0.028585192213410028,0.0,11.835097093582132,10.172019826252027,0.1405207962537078,0.1405207962537078,28.122840881347656,21.66504962573253,0.22962798398856737,0.7703720160114327,0.5367669097811969,0.6206293706293706,0.8951048951048951,0.03733140173843541,429162.0130712391,902226.8831914332,1759231.2908705825,10040879.112956176
