iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_141,train,group_108,4,v12_adaptive_gain_nested_oof,0.9459440212685686,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.9390011211218156,1.3532563170516456,0.6268656028455939,0.11330928793242213,2.366721914463787,-1.095048135084144,4.012784792653495,4.126094080585917,7.26107919216156,7.5921135279922405,0.045590239008553544,0.0,11.077090291976921,9.943278877857134,0.10235642973326675,0.10235642973326675,25.202781677246094,21.58014146676946,0.1437396973425069,0.8562603026574931,0.595913677690079,0.6053946053946054,0.8796203796203796,0.041277849935058446,375938.4888523301,733180.332813544,1606558.5195867533,8411696.52556561
