iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_159,internal_test,group_124,4,v12_adaptive_gain_nested_oof,0.9472925565934778,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0414912549319675,1.4670362881177643,0.6330417245857247,-0.23494963771385013,2.9935116105857413,-1.7735715902704592,4.308228827876949,4.073279190163099,7.735206508636474,7.827867554821314,0.0119791302380075,0.0,12.345149745941162,10.35057787522221,0.16156724800966688,0.16156724800966688,27.970979690551758,22.784088493917594,0.1854383097774094,0.8145616902225906,0.5888200619442502,0.5761738261738262,0.8631368631368631,0.053149665301228895,416971.4388245625,861652.9786311747,1724842.4935288155,9779111.391040415
