iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_171,train,group_135,3,v12_adaptive_gain_nested_oof,1.001700912360692,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3802098300099412,1.8558706929304667,0.6008497529602772,-0.4845146538305752,3.598668166610995,-2.4923225250557515,5.33540886056325,4.850894206732674,9.183458948135376,9.022849291874142,0.017489015540690704,0.017489015540690704,14.578658542633027,11.85717826641291,0.186675630563784,0.186675630563784,33.82589340209961,25.54369751292584,0.24484780906510176,0.7551521909348983,0.556149465481067,0.6091408591408591,0.8806193806193806,0.044819662303926464,552580.8075427801,1378942.3437216803,2136084.291415103,14851578.007787077
