iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_197,internal_test,group_153,4,v12_adaptive_gain_nested_oof,0.9518136116283472,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0073439659496657,1.4438237243154455,0.6574756693468564,-0.06211499888754467,2.8681224799498035,-1.366753435926231,4.3352926722105956,4.273177673323051,7.936916875839233,8.196322834407168,0.032683466719626623,0.0,12.379508867263791,10.98058411639072,0.11300325124952003,0.11300325124952003,27.07880973815918,24.60104273968616,0.09150206461923528,0.9084979353807647,0.5933160155859726,0.5704295704295704,0.8656343656343657,0.044484963532820464,403300.2302076082,834601.244459332,1735677.7742462342,9961289.997120844
