iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_81,validation,group_066,1,v12_adaptive_gain_nested_oof,0.9960557224362879,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.4796753739273463,2.062953034458019,0.5901048506960935,-0.0444868679430783,3.6147649209379797,-1.8862869699725382,5.84957593964784,5.805089071704763,10.314814281463619,10.805251690687767,0.047546896710054715,0.0,16.286035861968987,14.249757419924418,0.12503217230410682,0.12503217230410682,35.2658805847168,30.84973161794707,0.12522440652406552,0.8747755934759345,0.5832750524527925,0.6071428571428571,0.8781218781218781,0.04231691477670097,592402.8327055523,1703842.168031876,2341936.2231974094,17856109.414747562
