iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_110,train,group_086,0,v12_adaptive_gain_nested_oof,0.9521081560063964,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.926799664961277,1.315134811194353,0.6227913956069866,0.12754010966688298,2.329538976733704,-1.0515979025765907,3.929007749751944,4.056547859418827,6.862423944473265,7.397753312045577,0.078008786968553,0.0,10.958230762481676,9.642469441099184,0.12007059806472957,0.12007059806472957,24.01297378540039,20.710328547524643,0.1375358698756302,0.8624641301243697,0.5980117893895494,0.6098901098901099,0.8828671328671329,0.041020581476670995,371053.51386389683,692454.4772918641,1573017.5426906883,8016131.630889807
