iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_117,internal_test,group_091,2,v12_adaptive_gain_nested_oof,0.8881151850888405,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.21096205214014,1.698747674617113,0.6165481578427641,0.05088134511217172,2.9244413251515944,-1.2053567296432957,5.137139844130945,5.188021189243116,8.875784015655517,9.42170521409402,0.061506814212196,0.0,13.745235443115213,12.459601434662284,0.09353306560469898,0.09353306560469898,30.055034637451172,27.364482198564215,0.08952085636708255,0.9104791436329175,0.6095514037366371,0.6023976023976024,0.8846153846153846,0.03526825856728944,484820.7671948265,1155336.3325251457,2056705.3079962651,13578572.176723938
