iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_189,train,group_101,0,v12_adaptive_gain_nested_oof,1.0010202359140623,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.078129699283155,1.5018091465464332,0.6457875067342753,-0.2669243043094246,3.1160036159127356,-2.017237474129015,4.503956616858419,4.237032312548996,7.995612788200375,7.993967331584492,0.00020579493523136612,0.00020579493523136612,12.753865308761585,10.542914661455113,0.1733553392466521,0.1733553392466521,29.364471435546875,22.819974137284355,0.2228712787365259,0.7771287212634741,0.5687381356778899,0.5889110889110889,0.8653846153846154,0.047774502947347385,431640.00640500395,902984.2401167646,1803204.0711254368,10670825.610614894
