iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_195,train,group_152,0,v12_adaptive_gain_nested_oof,1.0073834399584536,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.1525050286291412,1.5896381880327835,0.6499712881404478,-0.3407686533210595,3.3333080835641837,-2.1981884086508403,4.837615727860748,4.496847074539689,8.506486845016479,8.446161298188025,0.007091711058578203,0.007091711058578203,13.599721879959082,11.124443950603938,0.1820094521934879,0.1820094521934879,28.627286911010742,23.985454426560125,0.1621471325201012,0.8378528674798988,0.5725347187531222,0.5889110889110889,0.8578921078921079,0.04648066739934059,461416.91326196294,1011689.5293856473,1936787.8328063292,12259739.69114573
