iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_148,train,group_114,1,v12_adaptive_gain_nested_oof,0.9128365499744336,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0257484966749588,1.4260496784108256,0.6069005567678669,-0.30140359882420775,2.762485712948042,-1.6663330557534828,4.050931678325364,3.7495280795011565,7.333276700973511,7.2589709467898125,0.010132681093819106,0.010132681093819106,11.485404291152937,9.617680989461437,0.16261711423865016,0.16261711423865016,26.239187240600586,21.398283015071744,0.18449139377451385,0.8155086062254862,0.5964631831351783,0.5889110889110889,0.8768731268731269,0.055884703766610054,410668.6681287865,814179.1764849541,1621831.0067343428,8641105.258012153
