iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_147,internal_test,group_113,3,v12_adaptive_gain_nested_oof,0.9875628984646768,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.1081522165002011,1.5611458614113285,0.6510438297095782,-0.10263443964128555,2.965113884221836,-1.8150203265432552,4.797992291013543,4.695357851372258,8.369614458084104,8.553197922702525,0.021934518673210775,0.0,13.121011762619016,11.181573472370534,0.1478116417648391,0.1478116417648391,29.499116897583008,23.92231524860381,0.18904978302710243,0.8109502169728976,0.5533519832151064,0.5891608391608392,0.8678821178821179,0.038622739534419026,443659.82139802055,975747.9437449041,1920924.1936301822,12012770.016969584
