iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_146,train,group_093,2,v12_adaptive_gain_nested_oof,0.9948260413335742,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.9964311306950691,1.451414692967647,0.6372000092769012,0.09564940249418259,2.7048328053667294,-1.519358975738825,4.320783606981047,4.41643300947523,7.589036440849302,8.075706420983423,0.06412803310767295,0.0,12.167704410552965,10.578449218671206,0.1306125739300018,0.1306125739300018,28.361948013305664,22.73036515819855,0.19856121492307674,0.8014387850769232,0.5580977120591468,0.6088911088911089,0.8898601398601399,0.0392246977720052,398931.16748507787,843400.2220448941,1729868.9248909322,9799086.767015075
