iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_104,train,group_082,0,v12_adaptive_gain_nested_oof,0.978052982826011,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.300985623081643,1.802055927074376,0.6379791196183249,-0.15966233283377973,3.3151972151258136,-1.9435446610933294,5.571784815538646,5.4121224827048655,9.49413046836853,9.851950313257765,0.037688532518209944,0.0,15.03142244338985,12.871022288042536,0.14372559639539387,0.14372559639539387,32.318115234375,27.493165687702092,0.14929551156315188,0.8507044884368481,0.5619442501748426,0.6083916083916084,0.8696303696303697,0.039334598861025076,520862.6040569666,1300131.2917247047,2230719.768749052,16020406.291262718
