iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_192,train,group_106,1,v12_adaptive_gain_nested_oof,0.9876180590774711,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.06196064313263,1.508614121521884,0.6571071010120122,-0.17573332373635092,3.077703418292303,-1.9388781235120731,4.594875131585384,4.419141807849034,8.175111389160156,8.254109683518225,0.009663268253790065,0.0,12.946696014404287,10.862079522766289,0.16101532694663467,0.16101532694663467,29.42413902282715,23.487187358183107,0.20177146593951906,0.7982285340604809,0.5646418223598761,0.5844155844155844,0.8656343656343657,0.04446248376461185,425166.5630845798,911185.957026454,1839604.2076815246,11110100.20236124
