iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_82,internal_test,group_020,0,v12_adaptive_gain_nested_oof,0.971997828708256,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.2801842156170138,1.8380449695713,0.629396341134451,0.043902888681605544,3.3415239458269945,-1.591168093057546,5.5015708754766655,5.545473764158271,9.606270885467529,10.434896519437688,0.08625882445431689,0.0,15.515425043106074,13.765363605341589,0.11279494006141229,0.11279494006141229,34.473167419433594,29.970264268440065,0.13062052280276115,0.8693794771972388,0.5752322909381556,0.6031468531468531,0.8773726273726273,0.04596613048256569,512534.5525644276,1352579.9514182042,2202608.915705838,15767476.08115845
