iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_142,train,group_109,0,v12_adaptive_gain_nested_oof,0.9513789691028731,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.017556769025183,1.4603095548915561,0.6342620310121497,0.0037729859792572586,2.7223105480745478,-1.3488233630903579,4.321270355732036,4.325043341711294,7.779161429405209,8.12586773291442,0.04456859606983626,0.0,12.231397266387924,10.696098207988317,0.1255211506062871,0.1255211506062871,27.647048950195312,23.373214387892613,0.15458556065067866,0.8454144393493214,0.5939654311119992,0.5949050949050949,0.8773726273726273,0.046101009091817365,407389.02804692223,853769.2998816286,1730063.799620878,9810447.668562125
