iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_164,train,group_129,2,v12_adaptive_gain_nested_oof,0.9848367331927224,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.0932116293253111,1.5115304811910515,0.6052213883585733,-0.07195099974306543,2.6147349690359,-1.6480422098694423,4.417448058464771,4.345497058721706,7.523049545288086,7.7835402374736,0.03462567813987977,0.0,11.752422008514381,10.126642733259429,0.13833567872878544,0.13833567872878544,27.64034652709961,21.56358766545458,0.21985103752903937,0.7801489624709607,0.5388150664402038,0.6171328671328671,0.8873626373626373,0.03606254371066041,437678.20791668154,914712.2590102658,1768569.5046869558,10129589.802121753
