iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_74,train,group_059,2,v12_adaptive_gain_nested_oof,0.867357158631648,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3408982908000184,1.8560699817093345,0.566105181716652,0.09192437724987784,2.8304156222297876,-0.7595970045623418,5.210357342896368,5.3022817201462455,9.183551406860351,9.86239148943179,0.07391912480223364,0.0,13.751770725250228,13.259266105283093,0.035813905700363836,0.035813905700363836,29.059873580932617,29.541892552709836,0.016587098028309776,1.0165870980283098,0.614946548106704,0.5936563436563437,0.8961038961038961,0.03626486162453792,536842.0397046953,1379238.5092807165,2086018.6658019898,14047641.968947738
