iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_27,train,group_019,2,v12_adaptive_gain_nested_oof,0.9365153082217125,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.2183504945788906,1.6891847107878708,0.571301751106998,0.08110309660280746,2.5980828353485212,-0.6813114717403916,4.9169518706954145,4.998054967298222,8.11301689147949,9.328766104774553,0.14985168027591275,0.0,13.111589975357049,12.274936485511004,0.06381022373476572,0.06381022373476572,27.218610763549805,26.825301971249868,0.014449995105064,0.985550004894936,0.5820261764412029,0.6001498501498501,0.8561438561438561,0.04440753322010191,487778.8040096046,1142365.1990591786,1968550.8509516162,12344000.055735279
