iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_73,train,group_058,0,v12_adaptive_gain_nested_oof,0.4463430626515907,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.617154578719474,2.153670356731314,0.36859930721115874,0.2076268266105346,3.9650389656476825,-0.8271242196656631,3.123729009721994,3.331355836332528,8.22641882896423,8.794300226588485,0.06903142295950374,0.0,14.632464952468844,14.76399533700197,0.008988942393532576,0.0,22.04593849182129,31.94472636364087,0.4490073251130535,1.4490073251130535,0.6501648516335298,0.466033966033966,0.9765234765234765,0.1137800979118793,647444.0071361286,1856988.1887472407,1250616.1463322975,6847647.309800912
