iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_87,validation,group_070,4,v12_adaptive_gain_nested_oof,0.837713351743305,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.6075840106658241,2.2297582743254156,0.5082109747217476,0.06835008060252831,3.9252442320419405,-2.152540646698916,5.09026258343684,5.158612664039368,10.772640562057495,10.400707289785306,0.03452572933531095,0.03452572933531095,15.996327209472646,14.689801614913023,0.08167659847480051,0.08167659847480051,34.780033111572266,33.32010776607446,0.04197596192086578,0.9580240380791343,0.5823259066839844,0.561938061938062,0.9180819180819181,0.043465880707363375,643612.3345101693,1990518.6406753543,2037937.5279047734,14421142.352911666
