iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_12,train,group_008,0,v12_adaptive_gain_nested_oof,0.9869695405850374,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.30401431122077,1.8575678354957952,0.6502625386166836,-0.1811890460772743,3.786914245181667,-2.3487581907017567,5.6733454984825915,5.492156452405317,10.082114791870117,10.310968659126942,0.022698994405555232,0.0,16.142577419280983,13.5851132750672,0.15842972765669383,0.15842972765669383,36.23194885253906,29.416024322135577,0.18811918061994723,0.8118808193800527,0.5632930362673594,0.6063936063936064,0.8718781218781219,0.04635078429413528,522075.1696403475,1381465.5063622622,2271380.6037724903,16836334.168897018
