iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_64,train,group_050,2,v12_adaptive_gain_nested_oof,1.0221899638625418,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.9037358022112273,1.3373062042642032,0.6172370417619444,0.30683867675205584,2.1464091036705897,-0.7997429477217822,3.9771937318564383,4.2840324086084935,6.892904663085936,7.652273811850009,0.1101667853946648,0.0,10.860165023803638,9.967260594153293,0.08221831138783345,0.08221831138783345,23.340909957885742,21.05424660264678,0.09796804663420632,0.9020319533657937,0.5748826056549106,0.6113886113886113,0.8706293706293706,0.03511339794185233,361819.66577328695,715998.9732236392,1592309.2824860436,8203529.247202243
