iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_165,train,group_130,1,v12_adaptive_gain_nested_oof,0.5349613361359932,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.7326203731728997,2.1442672417276096,0.2906969544491741,-0.9906522955675491,3.488233585748744,-2.034303396134453,3.916683115704931,2.9260308201373824,8.25058135986328,7.447132045040117,0.09738093350993582,0.09738093350993582,13.54518896102898,12.195206541669615,0.09966508575431585,0.09966508575431585,26.689733505249023,27.143118548630756,0.01698724505033242,1.0169872450503323,0.6348286542112099,0.5217282717282717,0.961038961038961,0.1025976621041063,693671.8926035021,1840808.0390998728,1568083.252203626,8736920.126982423
