iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_10,train,group_006,3,v12_adaptive_gain_nested_oof,0.9859689701209344,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.342003818418614,1.9134996581945558,0.6350331090742813,-0.07498704644864211,3.558961998206731,-1.937263465940818,5.735561601321803,5.66057455487316,10.146135330200195,10.700807816999532,0.054668350928490185,0.0,16.147420253753637,14.135591902007683,0.12459131676332533,0.12459131676332533,36.003170013427734,30.745808085775653,0.1460249729590838,0.8539750270409162,0.5595963632730543,0.6011488511488512,0.8691308691308691,0.0473423918473374,537284.6487420764,1465910.5099033606,2296289.442705197,17187067.072017305
