iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_68,train,group_053,1,v12_adaptive_gain_nested_oof,0.5930313499950433,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.781715665714018,2.2679430513881376,0.3775055633707002,-0.6216190852393162,3.639336197258347,-1.897416342862238,4.470923505812859,3.8493044205735423,9.673214769363403,8.681845157726935,0.1024860540444416,0.1024860540444416,14.204864883422841,13.502289774757614,0.049460175399847456,0.049460175399847456,30.399791717529297,30.476820270956605,0.002533851354741066,1.002533851354741,0.6368268558297532,0.550949050949051,0.9348151848151848,0.06597062643620741,713327.6839252643,2059277.9573822566,1789978.9347872362,11310965.499439057
