iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_56,train,group_043,4,v12_adaptive_gain_nested_oof,0.8539163599120128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3213528524721898,1.9161973133060213,0.4973175443154956,0.6278551168687336,2.5804161175198073,-0.3755086222010936,4.807046602232076,5.43490171910081,9.012357282638549,9.876476536422933,0.0958816019698895,0.0,12.885962295532151,13.29010708679661,0.031363182818297156,0.0,27.991840362548828,29.32008180193714,0.04745102223308644,1.0474510222330864,0.6126985712858427,0.5814185814185814,0.9033466533466533,0.02647617144569887,529016.8280157659,1470046.7097801534,1924549.177669634,12175801.835297512
