iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_13,train,group_009,0,v12_adaptive_gain_nested_oof,0.976504418191585,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.2344093252925865,1.701636432900561,0.6461023916206938,-0.3319800157502818,3.4205311406874968,-2.1991100330556375,5.239577948061454,4.907597932311172,9.118360137939451,9.184586136294733,0.007262928569768886,0.0,14.603178558349592,12.047709832119882,0.1749940066827836,0.1749940066827836,30.08977508544922,26.002842657318674,0.1358246253594265,0.8641753746405735,0.5710860225796783,0.6078921078921079,0.8651348651348651,0.048126685982615644,494208.1174741399,1159269.023867737,2097717.4272858836,14266872.702133814
