iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_14,train,group_009,0,v12_adaptive_gain_nested_oof,0.9560040319125381,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.1735232362550558,1.700013905871202,0.6566526772019814,0.06401175077221945,3.2415345251709966,-1.7687844001173882,5.300424085269767,5.364435836041986,9.186977624893188,9.769688348771286,0.06342790280659602,0.0,14.805124273300162,12.779029664278779,0.13685090186478746,0.13685090186478746,30.95267105102539,27.576603861654796,0.10907191769670403,0.890928082303296,0.5709861124987511,0.6043956043956044,0.8691308691308691,0.03877760015985613,469831.7628670741,1157059.3290830401,2122077.7867786037,14617850.616076909
