iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_85,train,group_068,3,v12_adaptive_gain_nested_oof,1.006953315123732,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.3166012479897755,1.8480207779529951,0.6480143972705807,-0.13495461602538486,3.5618110867049904,-2.1773776750359324,5.742957919701812,5.608003303676427,9.90499882698059,10.210841161868123,0.03087757406436413,0.0,15.767036905288688,13.354614158154149,0.15300419233022453,0.15300419233022453,34.80757522583008,28.42788637632986,0.1832844950591665,0.8167155049408334,0.5590468578279548,0.6106393606393606,0.8688811188811189,0.03911979218703167,527114.4756451865,1367301.7833848658,2299250.6327318177,17089038.579897046
