iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_21,train,group_014,4,v12_adaptive_gain_nested_oof,0.8957843352699973,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.089573351226816,1.5557006788227132,0.5904661423458121,0.4430077017668163,2.495689696412669,-0.5432506878432264,4.529992944088066,4.973000645854883,8.021694707870484,8.90420826685576,0.11001584965822712,0.0,12.29129181861873,11.769263301549511,0.04247141185586811,0.04247141185586811,23.24169158935547,25.74406676736383,0.10766751500800531,1.1076675150080053,0.6251373763612749,0.5894105894105894,0.8736263736263736,0.02853431911279848,436221.5868971681,968953.1144925326,1813627.9750950984,10581712.180962274
