iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_44,train,group_034,2,v12_adaptive_gain_nested_oof,0.9225627651426047,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.2717889730585141,1.7930512820017117,0.6167733275622929,0.03482884722837147,3.2008964902657535,-1.454578834016841,5.3098768899197735,5.344705737148144,9.196964502334595,9.973520843287499,0.08443615725120829,0.0,14.862060785293576,13.089451142328855,0.11927078408391166,0.11927078408391166,32.25737762451172,28.537138080565345,0.11532988165533456,0.8846701183446655,0.5953142172045159,0.6113886113886113,0.8796203796203796,0.04643071235887701,509173.4332537067,1287170.5717991525,2125862.3116482804,14646837.997959472
