iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_176,validation,group_139,3,v12_adaptive_gain_nested_oof,0.8383126607717448,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,0.9959463435919441,1.4172585244626545,0.6442333138659915,-0.0788400215149474,2.808925409964381,-1.2801985235302282,4.060998864911517,3.98215884339657,7.827819538116455,7.904808176191206,0.009835259704169876,0.0,11.872080402374266,10.819769167054718,0.08863747545957483,0.08863747545957483,27.17892074584961,24.89013589546701,0.08421176365997202,0.9157882363400279,0.6295833749625337,0.5796703296703297,0.8906093906093906,0.05092916375262264,398737.07812047075,804171.7938858827,1625861.505555975,8863012.667989211
