iteration,case_id,legacy_split,similarity_group,outer_fold,model,gain,v12_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_190,train,group_096,1,v12_adaptive_gain_nested_oof,0.9847876280567108,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,400360,1.1015334587119947,1.5547778341433747,0.6531901086781484,-0.2012118330519771,3.204451941058127,-1.9756686752910662,4.71106754251522,4.509855709463243,8.360267305374144,8.484688158855294,0.014882401355895563,0.0,13.360542898178092,11.179320143063926,0.16325854209199903,0.16325854209199903,28.387516021728516,24.23000860364755,0.1464554846890691,0.8535445153109309,0.5702367868917974,0.573926073926074,0.8551448551448552,0.04674043360975123,441009.93552993424,967803.8856983008,1886123.0013213935,11676241.904284764
