stage,run_id,candidate_index,complexity,loss,score,equation,formula_scaled_sympy,formula_original_variables,feature_support_json,structure_signature,family_signature,segment,attempt,search_mode,completed_segment,completed_attempt,source_candidate_index,frontier_source,candidate_valid,invalid_reason,validation_n_cases,validation_n_elements_evaluated,validation_micro_mae,validation_micro_rmse,validation_micro_r2,validation_macro_mae,validation_macro_rmse,validation_macro_r2,validation_worst_case_rmse,validation_mean_top5_actual_rmse,validation_mean_top5_actual_bias,validation_mean_p95_relative_error,validation_mean_p95_underprediction_fraction,validation_mean_p99_relative_error,validation_mean_p99_underprediction_fraction,validation_mean_top5pct_hotspot_overlap,validation_mean_top1pct_hotspot_overlap,validation_mean_top1_recall_in_predicted_top5,validation_max_prediction_abs_max_ratio,validation_case_p95_spearman,validation_case_p95_std_ratio,validation_case_p95_mean_bias,validation_case_p99_spearman,validation_case_p99_std_ratio,validation_case_p99_mean_bias,engineering_selection_score,macro_rmse_improvement_vs_v10_fraction,gate_numerical_guardrail,gate_positive_macro_r2,gate_improves_v10_rmse,gate_improves_v10_rmse_by_1pct,gate_p95_relative_error,gate_p99_relative_error,gate_p99_underprediction,gate_top1_hotspot_overlap,gate_top1_recall,all_v11_promotion_gates_pass,selection_pool_status,selection_method,pilot_promotion_status
v11_centered_tail_localised_residual,v11_i4_tail_aware_localised_residual,20,1,0.3882101665467353,0.0,-0.08985483278436406,-0.08985483278436406,0.3011451373613095,[],CONST,"{""features"": [], ""operators"": []}",5,1,warm_start_checkpoint,5,1,0,v11_tail_localised_iteration1,True,,15.0,6005400.0,1.2834262493108444,1.8194035838636586,0.614104214201429,1.2834262493108446,1.7988899374529062,0.5900904399014768,2.276326059949442,4.216389910388888,-3.11784273468452,0.052030864107593534,0.046898766607717725,0.2247165425511611,0.2247165425511611,0.5071502314583541,0.5017649017649017,0.8184981684981686,0.7950992252181972,0.9749999999999999,0.8948065305396855,-0.39383457576022646,0.932142857142857,0.7134645503465019,-3.2070486623786496,0.765,0.012163952611578512,True,True,True,True,True,False,False,False,True,False,finite_positive_r2_and_improves_v10,"validation-only tail-aware engineering rank; complexity is evaluated only after RMSE, P99 and hotspot behaviour",diagnostic_only_does_not_pass_all_v11_pilot_gates
