iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.3585251697186943,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.4088287653288698,2.037324253373342,0.5986665849883184,0.0007867694755865177,4.596468215915977,-3.3105999800906716,5.85295244275635,5.853739212231937,9.986002408021529,0.0272148452261783,0.0272148452261783,13.221471614451708,0.19148319548206721,0.19148319548206721,34.92753982543945,27.636415409507805,0.2087500136674717,0.7912499863325283,0.4826156459186732,0.5157342657342657,0.798951048951049,0.04294634828654211,564038.6844870663,1661770.2937941165,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.3548781696926213,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.4030667250301452,2.029521157868041,0.6017349681923865,0.0007867694755865905,4.556747838723332,-3.274710832813129,5.85295244275635,5.853739212231935,9.988753994128228,0.026946799815481356,0.026946799815481356,13.234783820313966,0.19066913011486006,0.19066913011486006,34.92753982543945,27.727446275606916,0.20614373602655958,0.7938562639734404,0.48486362273953443,0.5177322677322678,0.8029470529470529,0.04295633929463483,561731.7940330689,1649065.2763004983,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.3512905041118825,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.3974302091201076,2.0219652990865646,0.6046949104157255,0.0007867694755866042,4.517528131528119,-3.2388216855355867,5.85295244275635,5.853739212231937,9.994856030638699,0.026352370704738688,0.026352370704738688,13.24715621544821,0.1899125358665134,0.1899125358665134,34.92753982543945,27.818477141706023,0.20353745838564757,0.7964625416143525,0.48676191427715054,0.5207292707292708,0.8056943056943057,0.042963832550704364,559475.1585233263,1636809.272005544,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.34776398661431435,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.3919403859740638,2.014659458770093,0.6075464116583358,0.0007867694755864132,4.47882224700203,-3.2029325382580445,5.85295244275635,5.853739212231937,10.001612595163705,0.025694180830688865,0.025694180830688865,13.261666865345818,0.1890251834878366,0.1890251834878366,34.92753982543945,27.909508007805133,0.20093118074473543,0.7990688192552645,0.48970926166450196,0.5237262737262737,0.8089410589410589,0.042963832550704364,557277.2529285762,1625002.2809092537,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.3443004150261395,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.3866224171058543,2.007606366432121,0.610289471920217,0.000786769475586486,4.4406436210291504,-3.167043390980502,5.85295244275635,5.853739212231935,10.007463274645913,0.02512423763289233,0.02512423763289233,13.27226726422558,0.1883769500022757,0.1883769500022757,34.92753982543945,28.000538873904244,0.1983249031038233,0.8016750968961767,0.49195723848536316,0.5264735264735265,0.8131868131868132,0.04298131681486662,555148.1509124999,1613644.3030116276,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.3409013235752498,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.381479872850186,2.000808694975899,0.6129240912013696,0.0007867694755864814,4.403005969265505,-3.13115424370296,5.85295244275635,5.853739212231937,10.01516055851836,0.024374407703231765,0.024374407703231765,13.285257512396228,0.1875825729278396,0.1875825729278396,34.92753982543945,28.091569740003354,0.1957186254629112,0.8042813745370888,0.4945549005894695,0.528971028971029,0.8169330669330669,0.04299130782295934,553089.2818943005,1602735.338312665,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.33756824455053996,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.3765235294722393,1.9942690562882768,0.6154502695017933,0.0007867694755864837,4.365923282587848,-3.095265096425418,5.85295244275635,5.853739212231935,10.019952891957645,0.023907563150629012,0.023907563150629012,13.292763674659495,0.18712355758489882,0.18712355758489882,34.92753982543945,28.18260060610246,0.19311234782199915,0.8068876521780008,0.4973523828554301,0.5309690309690309,0.8189310689310689,0.042993805574982516,551104.9602595058,1592275.3868123665,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.3343027187971517,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.3717883674708602,1.987989996823954,0.6178680068214881,0.0007867694755865586,4.329409821344225,-3.0593759491478756,5.85295244275635,5.853739212231937,10.028114709463509,0.023112480736138592,0.023112480736138592,13.303258179017384,0.18648179974009393,0.18648179974009393,34.92753982543945,28.273631472201572,0.19050607018108703,0.809493929818913,0.5003996403237086,0.5334665334665335,0.8219280719280719,0.043001298831052054,549209.1908006336,1582264.448510732,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.3311060081081091,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.3673142614779925,1.9819739931948335,0.6201773031604539,0.0007867694755865791,4.293480108317171,-3.0234868018703334,5.85295244275635,5.853739212231938,10.039063660294804,0.022045890083158475,0.022045890083158475,13.317936402626318,0.18558419992712583,0.18558419992712583,34.92753982543945,28.364662338300683,0.18789979254017491,0.812100207459825,0.5028474373064242,0.5367132867132867,0.8236763236763237,0.04301128983914477,547417.9377253291,1572702.5234077617,2343288.0399819324,17855776.270638056
1,case_49,train,group_006,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.3279792400217212,8.614511680603032,10.265372943878171,16.352748069763166,360324,20018,16014,4004,3.473597764968872,0.3960037231445312,4.401814937591553,385.604248046875,19.03375816345215,425.4900512695313,0.3456548154354095,0.0603737421333789,0.4862389862537384,4.51638471039998,-0.429796902505142,0.9472163957183343,7.114880961652489,400360,1.363120262967891,1.9762234477797898,0.6223781585186909,0.0007867694755863792,4.258148920309483,-2.987597654592791,5.85295244275635,5.853739212231937,10.052666697210409,0.02072075197176459,0.02072075197176459,13.334994632855587,0.184541058422316,0.184541058422316,34.92753982543945,28.45569320439979,0.1852935148992629,0.8147064851007371,0.5057947846937756,0.5407092907092907,0.8259240759240759,0.04301878309521431,545738.8284818248,1563589.6115034553,2343288.0399819324,17855776.270638056
