iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.3771454772167595,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.074106247136105,1.566297660341996,0.6161729967305839,-0.04374637261755277,3.8358209488841526,-2.8690916634230397,4.536640064733341,4.492893692115787,7.543058595025025,0.056271683607460675,0.056271683607460675,9.854984321304535,0.23552432862114236,0.23552432862114236,27.960119247436523,20.374816438931788,0.2712900736001039,0.7287099263998961,0.4975522030172844,0.49725274725274726,0.7914585414585414,0.040938155659906085,430029.17710341094,982198.5281270097,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.37361189321568333,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.0697176899255443,1.56035053160074,0.6190821947579555,-0.043746372617552855,3.8065834672969094,-2.8431202097024104,4.536640064733341,4.492893692115787,7.546945018704579,0.05578544476552555,0.05578544476552555,9.864091245382536,0.2348178818454052,0.2348178818454052,27.960119247436523,20.43986731279978,0.2689635143571938,0.7310364856428062,0.5001998201618544,0.5004995004995005,0.7954545454545454,0.040943151163952446,428272.17433859094,974754.0023480129,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.3701269950472832,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.065460608128202,1.5545709382257262,0.6218988345701632,-0.04374637261755275,3.7776627866787527,-2.817148755981781,4.536640064733341,4.4928936921157865,7.551656305733927,0.05519600549228681,0.05519600549228681,9.876627925160967,0.23384538038035876,0.23384538038035876,27.960119247436523,20.50491818666777,0.26663695511428376,0.7333630448857162,0.5026476171445698,0.503996003996004,0.798951048951049,0.0409481466679988,426567.80907020695,967546.3294791174,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.3666919866421929,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.061349251453351,1.5489607555779843,0.6246229161672072,-0.043746372617552834,3.7490662385421367,-2.791177302261152,4.536640064733341,4.492893692115788,7.556162029959238,0.0546322846244566,0.0546322846244566,9.883183885922687,0.23333681818061844,0.23333681818061844,27.960119247436523,20.56996906053576,0.26431039587137367,0.7356896041286264,0.5048955939654312,0.5082417582417582,0.801948051948052,0.040958137676091515,424921.7863118636,960575.5095203235,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.36330813778980886,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.0573906550373129,1.5435218309116416,0.6272544395490876,-0.043746372617552744,3.720801296341311,-2.7652058485405226,4.536640064733341,4.492893692115787,7.56187185965531,0.05391791552628791,0.05391791552628791,9.88890588684349,0.23289294832218496,0.23289294832218496,27.960119247436523,20.63501993440375,0.2619838366284637,0.7380161633715363,0.5071435707862924,0.5092407592407593,0.8074425574425574,0.04097312418823059,423336.9226507386,953841.542471631,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.3599766287226872,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.0535847818544057,1.5382559808160459,0.629793404715804,-0.04374637261755281,3.6928755743314117,-2.739234394819894,4.536640064733341,4.492893692115787,7.566496222910743,0.05333935147372758,0.05333935147372758,9.900535292938123,0.23199082633577933,0.23199082633577933,27.960119247436523,20.700070808271743,0.25965727738555355,0.7403427226144464,0.5094415026476171,0.5117382617382618,0.8106893106893107,0.040975621940253774,421813.2032632299,947344.4283330401,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.3566986242032312,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.0499385779045856,1.533164988632093,0.6322398116673568,-0.04374637261755274,3.665296826028093,-2.713262941099264,4.536640064733341,4.492893692115788,7.57168180027043,0.05269057271514701,0.05269057271514701,9.908701821731208,0.23135732836374986,0.23135732836374986,27.960119247436523,20.765121682139732,0.2573307181426436,0.7426692818573565,0.5125886701968229,0.5134865134865135,0.8146853146853147,0.04098561294834649,420353.4090498799,941084.1671045506,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.3534754249391361,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.046452508470503,1.5282506018495652,0.6345936604037459,-0.04374637261755283,3.6380729422387015,-2.6872914873786353,4.536640064733341,4.492893692115788,7.576548058788752,0.05208174462495348,0.05208174462495348,9.920545237430444,0.23043860511946027,0.23043860511946027,27.960119247436523,20.830172556007724,0.25500415889973344,0.7449958411002665,0.5158357478269557,0.516983016983017,0.8176823176823177,0.04099060845239284,418957.72629125055,935060.7587861626,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.35030801210427565,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.0431206941466526,1.5235145294926704,0.6368549509249711,-0.043746372617552716,3.6112119486353595,-2.6613200336580065,4.536640064733341,4.492893692115788,7.583735200259189,0.05118254586703274,0.05118254586703274,9.937309689468483,0.22913814483365616,0.22913814483365616,27.960119247436523,20.895223429875713,0.25267759965682346,0.7473224003431765,0.5189829153761615,0.5204795204795205,0.8211788211788211,0.040995603956439204,417623.8011085539,929274.2033778761,1816289.2163166401,10798811.938567607
1,case_121,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.3471973463448163,6.769794368743898,7.992828512191771,12.891168012618962,360324,20018,16014,4004,3.406583786010742,0.4022997617721557,4.340972900390625,368.9012756347656,12.318378448486328,401.7388916015625,0.3489417731761932,0.0595775060355663,0.4907250106334686,3.2893028724641162,-0.40476331830079404,0.6879533910967424,5.106166465205572,400360,1.0399495804661225,1.5189584395013542,0.6390236832310325,-0.04374637261755279,3.584722002839817,-2.6353485799373773,4.536640064733341,4.492893692115788,7.590092340499846,0.05038719035165281,0.05038719035165281,9.950117121423814,0.22814464044811145,0.22814464044811145,27.960119247436523,20.960274303743706,0.2503510404139134,0.7496489595860867,0.5228294534918573,0.5242257742257742,0.8246753246753247,0.041000599460485565,416354.21403541684,923724.5008796912,1816289.2163166401,10798811.938567607
