iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.43799313428164777,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.4045930539585123,1.908115548178358,0.5232352271971226,-0.46999152250849574,4.261316933319688,-3.3075661025309318,5.130990623295324,4.660999100786827,7.90234377561171,0.08399069093747098,0.08399069093747098,10.301836147941101,0.25685261071651894,0.25685261071651894,26.93845558166504,21.286766868007632,0.20980002719621693,0.7901999728037831,0.4828154660805275,0.513986013986014,0.768981018981019,0.045593965431112,562342.87508283,1457672.7038602703,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.4344575809819551,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3998172191940994,1.9021443436196868,0.5262145075081484,-0.46999152250849574,4.229686085596441,-3.279182052728599,5.130990623295324,4.660999100786828,7.906063027477793,0.0835595695602165,0.0835595695602165,10.308402950232752,0.2563788988549731,0.2563788988549731,26.93845558166504,21.35522419550044,0.20725877804088666,0.7927412219591133,0.48551303826556097,0.5164835164835165,0.7717282717282717,0.045608951943251076,560430.8218765496,1448563.7767031747,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.430959882294604,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3951021764421456,1.8963259504654009,0.5291085614123214,-0.46999152250849563,4.198348810090696,-3.250798002926267,5.130990623295324,4.660999100786828,7.910139534399888,0.0830870365503744,0.0830870365503744,10.316029700838323,0.2558287251073176,0.2558287251073176,26.93845558166504,21.423681522993245,0.20471752888555653,0.7952824711144435,0.4881107003696673,0.5197302697302697,0.775974025974026,0.04561394744729743,558543.1073603774,1439715.4229231493,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.4275011332830795,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3904574868166881,1.8906617795185914,0.5319173889096416,-0.46999152250849574,4.167311729604899,-3.222413953123934,5.130990623295324,4.660999100786829,7.91435167033133,0.08259878194720903,0.08259878194720903,10.324140550337212,0.2552436297375785,0.2552436297375785,26.93845558166504,21.492138850486054,0.20217627973022623,0.7978237202697738,0.4907583175142372,0.521978021978022,0.7792207792207793,0.04562144070336697,556683.5594219293,1431127.6425201944,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.4240825337270034,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3858932431258875,1.885153220917619,0.5346409900001089,-0.46999152250849574,4.136581601301487,-3.194029903321602,5.130990623295324,4.660999100786828,7.919638120221706,0.08198599700023898,0.08198599700023898,10.330555482236091,0.25478087340709304,0.25478087340709304,26.93845558166504,21.560596177978862,0.19963503057489596,0.800364969425104,0.4931062044160256,0.5232267732267732,0.7822177822177823,0.045636427215506044,554856.2188178803,1422800.4354943102,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.4207055183563743,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3814176262421765,1.8798016426792223,0.5372793646837235,-0.4699915225084957,4.10616531678404,-3.1656458535192695,5.130990623295324,4.660999100786829,7.924504498072942,0.08142190518903422,0.08142190518903422,10.339187120147788,0.2541582097297447,0.2541582097297447,26.93845558166504,21.62905350547167,0.19709378141956568,0.8029062185804343,0.49550404635827755,0.5257242757242757,0.7837162837162838,0.04563892496752922,553064.3608423178,1414733.801845496,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.4173712944959408,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3770355137064518,1.8746083892329877,0.5398325129604851,-0.46999152250849574,4.0760699019159565,-3.1372618037169366,5.130990623295324,4.660999100786829,7.931340269154531,0.0806295288861099,0.0806295288861099,10.348177422653649,0.2535096729310465,0.2535096729310465,26.93845558166504,21.697510832964475,0.19455253226423555,0.8054474677357645,0.498201618543311,0.5284715284715285,0.7872127872127872,0.04564641822359876,551309.938267515,1406927.7415737526,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.41408097269331445,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3727748561173414,1.869574779950151,0.5423004348303939,-0.46999152250849574,4.046302516355015,-3.1088777539146046,5.130990623295324,4.660999100786829,7.937601648073713,0.07990373391433972,0.07990373391433972,10.358359261473211,0.25277518183371184,0.25277518183371184,26.93845558166504,21.765968160457284,0.19201128310890528,0.8079887168910947,0.5016984713757618,0.531968031968032,0.7902097902097902,0.04565890698371466,549604.1413951388,1399382.2546790794,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.41083570411537973,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.368657535151363,1.864702107669849,0.5446831302934501,-0.4699915225084957,4.016870452781304,-3.0804937041122717,5.130990623295324,4.660999100786829,7.946626820051257,0.07885757067694234,0.07885757067694234,10.374794040930894,0.2515896200297738,0.2515896200297738,26.93845558166504,21.834425487950092,0.189470033953575,0.810529966046425,0.5047956838845039,0.5344655344655345,0.7937062937062938,0.04566390248776102,547955.7307731997,1392097.3411614762,2054243.405942516,13597729.00701559
1,case_92,train,group_073,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.40763632794819504,7.7384740829467775,8.626925182342527,13.86244007110595,360324,20018,16014,4004,3.3151376247406006,0.3396933972835541,4.09653377532959,440.694091796875,11.036330223083496,448.29205322265625,0.3573110401630401,0.0518410392105579,0.4941030144691467,3.4425546643598843,-0.5678627467402245,0.7215803100219591,5.362451499002739,400360,1.3646917583913474,1.859991637226056,0.5469805993496533,-0.4699915225084957,3.9877811357952964,-3.05210965430994,5.130990623295324,4.660999100786828,7.954529538701395,0.07794151791386605,0.07794151791386605,10.389741342019846,0.25051136100666666,0.25051136100666666,26.93845558166504,21.902882815442897,0.18692878479824485,0.8130712152017552,0.5079928064741732,0.5372127872127872,0.7954545454545454,0.04567389349585373,546367.9923895599,1385073.0010209442,2054243.405942516,13597729.00701559
