iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.38734894230005257,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.069549574173459,1.5441301622181713,0.6033770409629597,-0.11790893648640115,3.8139579342583767,-2.9335425438533647,4.382044370932325,4.264135434445925,7.225609958184186,0.06893254877058057,0.06893254877058057,9.468495547301286,0.24286411503939864,0.24286411503939864,28.643783569335938,19.712058951789572,0.3118206991030352,0.6881793008969648,0.5,0.5092407592407593,0.827922077922078,0.043283544809671295,428204.8675160861,954593.5448136005,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.38385936501550066,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.06537850923115,1.5384893185336341,0.6062695453163591,-0.11790893648640118,3.786158373431285,-2.9089869311526164,4.382044370932325,4.264135434445925,7.230442924968208,0.0683097891569954,0.0683097891569954,9.476877688698563,0.24219384804576827,0.24219384804576827,28.643783569335938,19.775231417880523,0.30961524792937883,0.6903847520706211,0.5025976621041063,0.5127372627372627,0.8314185814185814,0.04329853132181037,426534.93995578325,947631.8550748015,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.3804189142203507,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.0613154533255347,1.5330102454176953,0.6090689622904404,-0.11790893648640113,3.7586596914917627,-2.8844313184518686,4.382044370932325,4.264135434445925,7.233976999510332,0.06785440036692336,0.06785440036692336,9.487165673895577,0.24137118274084315,0.24137118274084315,28.643783569335938,19.838403883971477,0.3074097967557224,0.6925902032442777,0.5049955040463583,0.5164835164835165,0.8359140859140859,0.04329853132181037,424908.25489341107,940894.2083707688,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.3770287937851502,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.057371923462204,1.5276946834405507,0.6117752918852035,-0.11790893648640112,3.7314685403358,-2.8598757057511204,4.382044370932325,4.264135434445925,7.238101350714197,0.06732295053976957,0.06732295053976957,9.495938725737878,0.24066965710382485,0.24066965710382485,28.643783569335938,19.901576350062427,0.30520434558206605,0.694795654417934,0.5070936157458288,0.5204795204795205,0.8394105894105894,0.043308522329903086,423329.423277328,934380.6047015024,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.37369014169458464,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.0535621242618627,1.5225443451711989,0.6143885341006485,-0.1179089364864012,3.7045916916600055,-2.8353200930503726,4.382044370932325,4.264135434445925,7.243836177978106,0.06658398026117031,0.06658398026117031,9.499114515891529,0.24041570919030236,0.24041570919030236,28.643783569335938,19.964748816153378,0.30299889440840966,0.6970011055915903,0.5097412328903986,0.5214785214785215,0.8456543456543456,0.043321011090018985,421804.1320694793,928091.0440670025,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.37040401750601615,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.0498988678275563,1.5175609128323089,0.6169086889367756,-0.11790893648640123,3.6780360356644963,-2.8107644803496243,4.382044370932325,4.264135434445925,7.248304943176985,0.06600815042148321,0.06600815042148321,9.51082534850716,0.23947926774912873,0.23947926774912873,28.643783569335938,20.027921282244332,0.3007934432347532,0.6992065567652468,0.5117893895494056,0.5239760239760239,0.8486513486513486,0.04332600659406534,420337.51072344044,922025.5264672686,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.36717163698227456,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.0463904393879666,1.5127460359371079,0.6193357563935846,-0.11790893648640115,3.651808579417408,-2.7862088676488765,4.382044370932325,4.264135434445924,7.252854541958614,0.06542190464206216,0.06542190464206216,9.521849825960883,0.23859770980241435,0.23859770980241435,28.643783569335938,20.091093748335282,0.2985879920610968,0.7014120079389031,0.5145369167749025,0.525974025974026,0.8513986013986014,0.043340993106204415,418932.87631336635,916184.0519023011,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.36399419758671014,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.0430345072910572,1.5081013289145409,0.6216697364710755,-0.11790893648640118,3.6259164448586354,-2.7616532549481287,4.382044370932325,4.264135434445925,7.25838717639203,0.06470898824188064,0.06470898824188064,9.533780155382264,0.23764371658573033,0.23764371658573033,28.643783569335938,20.154266214426237,0.29638254088744037,0.7036174591125597,0.5176840843241083,0.5292207792207793,0.8538961038961039,0.04334848636227395,417589.2953390477,910566.6203721003,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.3608729480739091,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.0398355521317186,1.5036283687293017,0.6239106291692482,-0.11790893648640119,3.6003668664201007,-2.7370976422473805,4.382044370932325,4.264135434445925,7.26462099288225,0.0639057199137297,0.0639057199137297,9.550402387464901,0.2363145414981954,0.2363145414981954,28.643783569335938,20.217438680517187,0.29417708971378403,0.705822910286216,0.5207313417923869,0.5332167832167832,0.8561438561438561,0.04335847737036667,416308.5616514549,905173.2318766655,1754395.284346466,10094641.527618555
1,case_175,train,group_093,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.35780895198314655,6.440139722824097,7.760565519332886,12.505675315856932,360324,20018,16014,4004,3.4117743968963623,0.399386316537857,4.342660903930664,368.5635070800781,13.123151779174805,397.02093505859375,0.350957453250885,0.060766514390707,0.4941850006580353,3.197574172900906,-0.38587971381565034,0.6690912902537508,4.958831205946858,400360,1.0367927883266572,1.49932869250363,0.6260584344881028,-0.11790893648640112,3.5751671882395684,-2.7125420295466323,4.382044370932325,4.264135434445925,7.271174991303818,0.0630611940341091,0.0630611940341091,9.560008320153022,0.23554641563169854,0.23554641563169854,28.643783569335938,20.280611146608138,0.29197163854012764,0.7080283614598724,0.523828554301129,0.5369630369630369,0.8591408591408591,0.043370966130482566,415090.36073446047,900003.886415997,1754395.284346466,10094641.527618555
