iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.3686063845531493,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.231642096776537,1.676290054894856,0.5165427789634798,-0.11400274110592994,3.199762509327473,-2.0192102074445315,4.549803349447659,4.435800608341729,7.638915795569529,0.016941604417437,0.016941604417437,10.115674403438609,0.1650181142208878,0.1650181142208878,25.56398582458496,21.271669701675556,0.16790480766037164,0.8320951923396284,0.5284244180237786,0.5374625374625375,0.8236763236763237,0.0472100109901089,493100.2298654543,1124990.92066109,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.3651380950291417,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.227081093793659,1.6706528253692716,0.5197889674497911,-0.11400274110592996,3.1708509107668754,-1.9928158572816488,4.549803349447659,4.435800608341729,7.6439598314203,0.016292483269433795,0.016292483269433795,10.124424523861528,0.16429584976672154,0.16429584976672154,25.56398582458496,21.343231290791874,0.16510549500203428,0.8348945049979657,0.5311219902088121,0.5412087912087912,0.8281718281718282,0.04721500649415526,491274.18671122927,1117437.134276381,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.36172865950446664,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.2226822631592569,1.665198792441519,0.5229192547162803,-0.11400274110592994,3.1423505615799656,-1.9664215071187667,4.549803349447659,4.435800608341729,7.647296126698533,0.01586313266901068,0.01586313266901068,10.136265058610128,0.16331849209003924,0.16331849209003924,25.56398582458496,21.414792879908187,0.16230618234369706,0.8376938176563029,0.5336197422319912,0.5447052947052947,0.8306693306693307,0.04722499750224798,489513.0708784401,1110153.0466660827,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.3583798413375752,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.2184629892744085,1.659929761900331,0.5259336407629472,-0.11400274110592996,3.1142727524656615,-1.9400271569558838,4.549803349447659,4.435800608341729,7.65293727006825,0.015137169260237232,0.015137169260237232,10.144297029055029,0.16265550615740332,0.16265550615740332,25.56398582458496,21.486354469024505,0.1595068696853597,0.8404931303146403,0.536167449295634,0.5482017982017982,0.8336663336663337,0.047227495254271154,487823.8423859022,1103138.6578301953,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.3550933865374993,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.214453221346908,1.6548475008881391,0.528832125589792,-0.11400274110592985,3.0866290144712063,-1.9136328067930015,4.549803349447659,4.435800608341729,7.6570319044131265,0.014610227377737872,0.014610227377737872,10.152879275457458,0.16194709859113313,0.16194709859113313,25.56398582458496,21.55791605814082,0.1567075570270225,0.8432924429729776,0.5384154261164952,0.5499500499500499,0.8379120879120879,0.047232490758317515,486218.4916984481,1096393.9677687183,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.35187107186713473,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.2106707459556254,1.649953735293321,0.5316147091968146,-0.1140027411059299,3.059431113873666,-1.8872384566301188,4.549803349447659,4.435800608341729,7.66276224101282,0.013872785618383733,0.013872785618383733,10.163850455106925,0.16104150041669812,0.16104150041669812,25.56398582458496,21.629477647257136,0.1539082443686851,0.8460917556313149,0.5413627735038465,0.5526973026973027,0.8406593406593407,0.04724497951843341,484704.1398507942,1089918.976481652,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.3487143590268753,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.207108672847396,1.6452501471449497,0.5342813915840148,-0.11400274110592985,3.0326910458268492,-1.8608441064672365,4.549803349447659,4.435800608341729,7.670321553789706,0.012899971401153827,0.012899971401153827,10.170602778800813,0.16048414084318344,0.16048414084318344,25.56398582458496,21.70103923637345,0.1511089317103479,0.8488910682896521,0.5438605255270257,0.5539460539460539,0.8429070929070929,0.04725497052652613,483278.0282611835,1083713.6839689964,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.34562471243580184,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.2037458323962058,1.6407383720179178,0.5368321727513929,-0.1140027411059299,3.006421026682019,-1.8344497563043538,4.549803349447659,4.435800608341729,7.676119150672862,0.012153873860257382,0.012153873860257382,10.182095993653764,0.15953545212221004,0.15953545212221004,25.56398582458496,21.772600825489768,0.14830961905201054,0.8516903809479894,0.5467079628334499,0.5566933066933067,0.8454045954045954,0.047262463782595666,481931.681458145,1077778.0902307513,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.34260346134383945,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.2005689575842284,1.6364199964565849,0.5392670526989489,-0.11400274110592994,2.9806334848905025,-1.808055406141471,4.549803349447659,4.435800608341729,7.68400075286019,0.01113958395207576,0.01113958395207576,10.19630777519379,0.15836236373706616,0.15836236373706616,25.56398582458496,21.84416241460608,0.14551030639367332,0.8544896936063267,0.5495554001398741,0.5594405594405595,0.846903096903097,0.047262463782595666,480659.7878584217,1072112.1952669169,1821559.2689848647,10614707.437531047
1,case_71,internal_test,group_056,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.3396519348017265,6.812291240692138,7.7705615758895865,12.114842939376807,360324,20018,16014,4004,3.42432165145874,0.3977628350257873,4.346854209899902,391.5738220214844,17.769493103027344,425.13677978515625,0.609678328037262,0.0258737206459045,0.6314210295677185,3.4893286205402942,-0.5736860894151701,0.7341066186505258,5.603339931932406,400360,1.1975580750919572,1.6322965554253202,0.5415860314266827,-0.11400274110592996,2.955341050397155,-1.781661055978589,4.549803349447659,4.435800608341729,7.692311607829877,0.010070053148089378,0.010070053148089378,10.206451431659746,0.15752507211746236,0.15752507211746236,25.56398582458496,21.9157240037224,0.14271099373533597,0.8572890062646641,0.5522529723249076,0.5631868131868132,0.8481518481518482,0.04726745928664202,479454.350943816,1066715.9990774933,1821559.2689848647,10614707.437531047
