iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.4095207613363948,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.408037444094296,1.9285642959238927,0.5066048207992613,-0.009614111350598238,3.8667043472365585,-2.896593485278094,4.8691821289669655,4.859568017616367,8.3680169101757,0.0858904110793211,0.0858904110793211,11.106830333432653,0.17113847981501623,0.17113847981501623,30.699800491333008,23.31801069673071,0.2404507415833625,0.7595492584166375,0.5067938855030473,0.541958041958042,0.8421578421578422,0.04680037965830752,563721.8711175923,1489083.0670926324,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.4063609995035685,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.403706286599401,1.922494247384753,0.5097058006330829,-0.009614111350598191,3.8394578618940973,-2.871955847575511,4.8691821289669655,4.8595680176163665,8.372620662279118,0.08538750411965285,0.08538750411965285,11.126572254714786,0.1696652135100448,0.1696652135100448,30.699800491333008,23.398201242585447,0.23783865471076618,0.7621613452892338,0.50934159256669,0.5457042957042957,0.8466533466533467,0.04680787291437706,561987.8489029362,1479724.2067782292,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.4032509971351651,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.3995367966833046,1.9166177996710274,0.5126985635993409,-0.009614111350598191,3.8126029116724087,-2.847318209872929,4.8691821289669655,4.859568017616367,8.37625794731874,0.08499017256929321,0.08499017256929321,11.134807066750493,0.16905068005473406,0.16905068005473406,30.699800491333008,23.47839178844018,0.23522656783816995,0.76477343216183,0.5115396143470876,0.5492007992007992,0.8499000999000998,0.04681286841842342,560318.5519201278,1470691.9485707297,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.40019191301581497,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.3955297457971576,1.910936738847585,0.515583109698035,-0.009614111350598146,3.7861478279955887,-2.8226805721703463,4.8691821289669655,4.859568017616367,8.382349415937634,0.08432474969372879,0.08432474969372879,11.14108717139028,0.16858201915667514,0.16858201915667514,30.699800491333008,23.55858233429492,0.2326144809655736,0.7673855190344264,0.513887501248876,0.5526973026973027,0.8531468531468531,0.046817863922469775,558714.28902735,1461986.2924701334,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.3971849682878641,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.3916765574658756,1.9054528125388912,0.5183594389291655,-0.009614111350598191,3.760101050941151,-2.7980429344677633,4.8691821289669655,4.8595680176163665,8.387463649381024,0.08376607851980984,0.08376607851980984,11.150000963277606,0.16791681595535304,0.16791681595535304,30.699800491333008,23.638772880149652,0.2300023940929774,0.7699976059070226,0.5161854331102008,0.5546953046953047,0.8558941058941059,0.046830352682585674,557171.626547038,1453607.2384764408,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.39423126447472295,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.387966945218344,1.9001677275494895,0.5210275512927321,-0.009614111350598182,3.734471123954773,-2.7734052967651808,4.8691821289669655,4.859568017616367,8.394737899446996,0.08297145037685925,0.08297145037685925,11.161287711156893,0.16707452785655935,0.16707452785655935,30.699800491333008,23.71896342600439,0.22739030722038106,0.7726096927796189,0.518433409931062,0.5569430569430569,0.8588911088911089,0.04683285043460885,555686.4461876162,1445554.7865896518,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.3913320540748601,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.3843885135479486,1.895083147490395,0.5235874467887353,-0.00961411135059812,3.70926668797561,-2.7487676590625982,4.8691821289669655,4.8595680176163665,8.402661334346668,0.08210590625849458,0.08210590625849458,11.171454018609513,0.1663158540678294,0.1663158540678294,30.699800491333008,23.799153971859127,0.22477822034778475,0.7752217796522153,0.5206813867519232,0.557942057942058,0.8631368631368631,0.04683784593865521,554253.7852840567,1437828.9368097656,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.3884886919311349,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.3809287948737219,1.8902006904180595,0.5260391254171743,-0.0096141113505983,3.6844964749486904,-2.7241300213600157,4.8691821289669655,4.8595680176163665,8.408195394688656,0.08150137382523366,0.08150137382523366,11.184587701916087,0.1653357360337628,0.1653357360337628,30.699800491333008,23.87934451771386,0.22216613347518852,0.7778338665248115,0.5229293635727845,0.5606893106893107,0.8661338661338661,0.04684533919472475,552868.6523156433,1430429.6891367838,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.3857025167227075,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.3775883112867366,1.8855219264927696,0.5283825871780499,-0.0096141113505983,3.6601693007022695,-2.6994923836574327,4.8691821289669655,4.859568017616367,8.41724771571253,0.08051251188354115,0.08051251188354115,11.195383646120256,0.1645300747914222,0.1645300747914222,30.699800491333008,23.959535063568598,0.21955404660259217,0.7804459533974079,0.5254770706364272,0.5626873126873126,0.8678821178821179,0.04685283245079429,551531.2563067579,1423357.0435707048,1949425.7571532142,12510142.330519672
1,case_163,train,group_128,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.3829747824944867,7.7857942581176784,9.154281949996946,13.400103712081906,360324,20018,16014,4004,3.4270238876342773,0.3980803191661834,4.3568949699401855,428.0745849609375,10.44421100616455,436.895263671875,0.5707933306694031,0.0392832420766353,0.6143990159034729,3.8314495228332395,-0.5146540873118854,0.8078470515104488,6.267151011608086,400360,1.3743796258406973,1.8810483756635277,0.5306178320713617,-0.009614111350598227,3.6362940571696902,-2.67485474595485,4.8691821289669655,4.8595680176163665,8.425803212856476,0.07957792223569359,0.07957792223569359,11.21004710940566,0.16343579495594718,0.16343579495594718,30.699800491333008,24.039725609423332,0.21694195972999597,0.783058040270004,0.5278249575382156,0.5666833166833167,0.8688811188811189,0.046862823458887,550246.6270015816,1416611.0001115294,1949425.7571532142,12510142.330519672
