iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.3685700237882046,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.1011779541490787,1.635038238672104,0.6348365079318621,-0.04523015619252166,4.0614968345985165,-2.6679945082479555,4.738719716338008,4.693489560145486,8.246105275033605,0.053988164346447695,0.053988164346447695,11.273261463727856,0.17549223186484572,0.17549223186484572,29.847414016723633,24.163533073219686,0.190431269533744,0.809568730466256,0.5218303526825857,0.47652347652347654,0.77997002997003,0.04280897192526726,440867.60572312516,1070302.4227830817,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.36497243923477873,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0964967239243166,1.6285098470287178,0.6377467407905083,-0.04523015619252158,4.027358979262245,-2.63739534677546,4.738719716338008,4.693489560145486,8.248543581086688,0.05370843636478512,0.05370843636478512,11.279778113376455,0.1750156148472441,0.1750156148472441,29.847414016723633,24.24480152350793,0.18770847250205777,0.8122915274979422,0.5233789589369567,0.477022977022977,0.7837162837162838,0.042818962933359975,438993.4283903394,1061772.464703672,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.3614329996533982,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0919645592929639,1.6222304973849178,0.6405349699888538,-0.04523015619252169,3.993668215735541,-2.6067961853029638,4.738719716338008,4.693489560145486,8.25485799204051,0.05298403286782982,0.05298403286782982,11.290335423821434,0.17424347055692435,0.17424347055692435,29.847414016723633,24.326069973796177,0.18498567547037154,0.8150143245296285,0.5251773403936457,0.47802197802197804,0.7874625374625375,0.04282645618942951,437178.930958531,1053600.1021014794,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.3579533348159817,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0876037666656653,1.6162030925130155,0.6432011955268987,-0.04523015619252162,3.960435954039651,-2.576197023830469,4.738719716338008,4.693489560145486,8.261108665994106,0.05226694142360379,0.05226694142360379,11.299656208507109,0.17356176372317605,0.17356176372317605,29.847414016723633,24.407338424084422,0.1822628784386853,0.8177371215613147,0.5280747327405335,0.4792707292707293,0.7922077922077922,0.04283894494954541,435433.0440222657,1045785.3349765034,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.35453500728406706,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0834507087066103,1.610430461298547,0.6457454174046428,-0.04523015619252172,3.9276738324185265,-2.5455978623579725,4.738719716338008,4.693489560145486,8.269086731576992,0.05135167970727797,0.05135167970727797,11.31084368358203,0.17274353023016517,0.17274353023016517,29.847414016723633,24.488606874372667,0.17954008140699904,0.8204599185930009,0.5307223498851034,0.4822677322677323,0.795954045954046,0.04284643820561495,433770.3257377785,1038328.1633287444,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.35117967418104024,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0795267437143812,1.6049153528876734,0.648167635622086,-0.04523015619252158,3.8953937131979495,-2.514998700885477,4.738719716338008,4.693489560145486,8.274999583827537,0.05067334393239752,0.05067334393239752,11.327249137993618,0.17154366232630583,0.17154366232630583,29.847414016723633,24.569875324660913,0.1768172843753128,0.8231827156246871,0.5326206414227196,0.485014985014985,0.7984515484515484,0.04285892696573084,432199.3271134897,1031228.5871582024,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.3478889963182049,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.075854709550616,1.5996604308469897,0.6504678501792286,-0.04523015619252169,3.8636076776661192,-2.4843995394129816,4.738719716338008,4.693489560145486,8.281448680308534,0.04993348900733773,0.04993348900733773,11.3410142208512,0.17053690684727987,0.17053690684727987,29.847414016723633,24.651143774949155,0.17409448734362667,0.8259055126563734,0.535567988810071,0.48776223776223776,0.8026973026973027,0.042868917973823556,430729.1915156846,1024486.6064648771,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.34466441765152095,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0724393196619948,1.5946682673607346,0.6526460610760705,-0.0452301561925216,3.832328019906525,-2.4538003779404853,4.738719716338008,4.693489560145486,8.288968913942977,0.04907075080696545,0.04907075080696545,11.35516673855804,0.16950181502176825,0.16950181502176825,29.847414016723633,24.7324122252374,0.17137169031194044,0.8286283096880596,0.537716055550005,0.48951048951048953,0.8059440559440559,0.04287141572584674,429361.80601987627,1018102.2212487687,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.34150742806935813,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.069285214519096,1.5899413374913227,0.6547022683126114,-0.04523015619252174,3.801567239513507,-2.4232012164679904,4.738719716338008,4.693489560145486,8.298421745122566,0.04798630064800365,0.04798630064800365,11.364787103164337,0.16879819740625332,0.16879819740625332,29.847414016723633,24.813680675525646,0.1686488932802542,0.8313511067197458,0.5398141672494755,0.4905094905094905,0.8096903096903096,0.04288889999000899,428099.0284848653,1012075.4315098776,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.33841941814041726,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0663985376871594,1.5854820135298928,0.6566364718888518,-0.045230156192521645,3.7713380331210873,-2.392602054995494,4.738719716338008,4.693489560145487,8.307756254474615,0.04691542463653756,0.04691542463653756,11.378063530058327,0.16782718141923006,0.16782718141923006,29.847414016723633,24.89494912581389,0.16592609624856794,0.8340739037514321,0.542261964232191,0.493006993006993,0.813936063936064,0.042893895494055354,426943.31854843115,1006406.237248203,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.25,0.3354018134501018,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0637922009544545,1.5812925594641265,0.6584486718047913,-0.04523015619252159,3.7416532846765103,-2.3620028935229986,4.738719716338008,4.693489560145487,8.324037657549901,0.04504758527522112,0.04504758527522112,11.391700110214806,0.16682982441602462,0.16682982441602462,29.847414016723633,24.976217576102137,0.1632032992168817,0.8367967007831183,0.5460585473074233,0.4955044955044955,0.8159340659340659,0.04289889099810171,425899.8455741254,1001094.6384637454,1897193.8256330849,11921292.31833186
1,case_199,internal_test,group_154,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.275,0.33245606130590877,7.3570445060730005,8.71670413017273,13.672717103958115,360324,20018,16014,4004,3.736097574234009,0.3437277376651764,4.4997100830078125,368.8340759277344,14.88178539276123,404.2610778808594,0.3534270823001861,0.0615021213889122,0.4969339966773987,4.029894494850174,-0.3322095917130111,0.8453093288013424,6.359214121866025,400360,1.0614697411360892,1.5773751255909647,0.6601388680604301,-0.04523015619252168,3.7125260543916734,-2.331403732050503,4.738719716338008,4.693489560145486,8.340033022155724,0.04321256089364835,0.04321256089364835,11.410288585310388,0.1654702939763726,0.1654702939763726,29.847414016723633,25.057486026390382,0.16048050218519547,0.8395194978148045,0.5499550404635828,0.4982517482517482,0.8191808191808192,0.04291387751024078,424970.0255612447,996140.6351565048,1897193.8256330849,11921292.31833186
